2.521200000000000000e+05,-6.645153374622024596e+06,-1.806079798807417974e+05,1.285092551664401544e+06,-1.470626334253798404e+03,1.048048288834925188e+03,-7.457251061972621756e+03,-6.624267310026461259e+06,-4.964677543271944160e+05,1.310093116517931223e+06,-1.546825523845895987e+03,9.755280777713489897e+02,-7.451599276279112019e+03
2.521800000000000000e+05,-6.717967882058458403e+06,-1.173561279122231790e+05,8.350322392828733427e+05,-9.555885995269114801e+02,1.059532287866074739e+03,-7.538963960970749213e+03,-6.701699397702955641e+06,-4.368341886061301921e+05,8.603156411695082206e+05,-1.033253517471607665e+03,1.011496930763773548e+03,-7.535246138154710025e+03
2.522400000000000000e+05,-6.759735725648959167e+06,-5.356202399298631644e+04,3.811136037893033354e+05,-4.361373761315047659e+02,1.066119763068129714e+03,-7.585836282570408002e+03,-6.748162049417570233e+06,-3.751817901538583683e+05,4.065613655100973556e+05,-5.149039284632635827e+02,1.042791563076457123e+03,-7.584070986736984196e+03
2.523000000000000000e+05,-6.770264071717517450e+06,1.047963123898407684e+04,-7.456645081962816766e+04,8.532812121204203493e+01,1.067780243169461755e+03,-7.597651212408047286e+03,-6.763440135281684808e+06,-3.117955615004218998e+05,-4.907201023209269624e+04,5.828927340907057442e+00,1.069267423583855589e+03,-7.597848311175863273e+03
2.523600000000000000e+05,-6.749504028147112578e+06,7.447293228696484584e+04,-5.299024475318486802e+05,6.064034635296452507e+02,1.064505977040272001e+03,-7.574353598329381384e+03,-6.747463214022789150e+06,-2.469685599758751050e+05,-5.044779943509169389e+05,5.265307193485400603e+02,1.090801892606827778e+03,-7.576515181184056928e+03
2.524200000000000000e+05,-6.697551787632158026e+06,1.381219512529019266e+05,-9.827887499415365746e+05,1.124672349219911439e+03,1.056312309875977462e+03,-7.516052627073266194e+03,-6.700305024299546145e+06,-1.810001856657613534e+05,-9.575533016259194119e+05,1.044801863499846377e+03,1.107295599383318176e+03,-7.520168968983865852e+03
2.524800000000000000e+05,-6.614647308406179771e+06,2.011327206549558614e+05,-1.431133670729044825e+06,1.637744637058899116e+03,1.043236913614011883e+03,-7.423016348402698895e+03,-6.622183526199550368e+06,-1.141954189020703488e+05,-1.406203286740798037e+06,1.558244515515134253e+03,1.118672310644506751e+03,-7.429070913474827648e+03
2.525400000000000000e+05,-6.501173622524066828e+06,2.632139820518454653e+05,-1.872864798399893101e+06,2.143250410989809097e+03,1.025340184456772022e+03,-7.295674503627563354e+03,-6.513459832831864245e+06,-4.686295198813750903e+04,-1.848354865195767954e+06,2.064484133035279683e+03,1.124879427399425595e+03,-7.303642429713612728e+03
2.526000000000000000e+05,-6.357655532453265041e+06,3.240787406575212372e+05,-2.305940058942942414e+06,2.638847290348526258e+03,1.002705173357693639e+03,-7.134618030987349812e+03,-6.374635900811648928e+06,2.068619107424444519e+04,-2.281965550091004930e+06,2.561187820472567182e+03,1.125888199109306015e+03,-7.144460487253370957e+03
2.526600000000000000e+05,-6.184755613546444103e+06,3.834459177306467318e+05,-2.728359473192482255e+06,3.122252588850659322e+03,9.754359257642020111e+02,-6.940587252308420830e+03,-6.206354009923051111e+06,8.813959314604921383e+04,-2.705029948668111116e+06,3.046052192557727722e+03,1.121694159512387614e+03,-6.952264772398840250e+03
2.527200000000000000e+05,-5.983273306855884381e+06,4.410409761712077889e+05,-3.138169608179399744e+06,3.591229746868626080e+03,9.436587105513553979e+02,-6.714480617321243699e+03,-6.009391498604587279e+06,1.551857187725854164e+05,-3.115594167420281097e+06,3.516838812218511066e+03,1.112316601685919977e+03,-6.727942088665616211e+03
2.527800000000000000e+05,-5.754140410708200186e+06,4.965976829242028762e+05,-3.533476117285038810e+06,4.043604721263565807e+03,9.075210271199513272e+02,-6.457347638796324645e+03,-5.784658113960084505e+06,2.215147976584940625e+05,-3.511761203864412848e+06,3.971377420527185677e+03,1.097798631425405119e+03,-6.472525654425710854e+03
2.528400000000000000e+05,-5.498414604480076581e+06,5.498595442917046603e+05,-3.912453953017187770e+06,4.477295093371144503e+03,8.671889403214628373e+02,-6.170369929549787230e+03,-5.533193325902754441e+06,2.868200935910388362e+05,-3.891699065868364181e+06,4.407560274667212980e+03,1.078207781104813648e+03,-6.187201362188858184e+03
2.529000000000000000e+05,-5.217277532015698031e+06,6.005803130786586553e+05,-4.273350975539930165e+06,4.890298927167212241e+03,8.228485306850786856e+02,-5.854871521344944995e+03,-5.256158422678777948e+06,3.508000224824929610e+05,-4.253653178302146494e+06,4.823375376142950699e+03,1.053634271673035755e+03,-5.873284297261987376e+03
2.529600000000000000e+05,-4.912030714305507019e+06,6.485253365047166590e+05,-4.614497543564706109e+06,5.280697073825514963e+03,7.747063269504020582e+02,-5.512321942522373320e+03,-4.954833188124039210e+06,4.131589244508583215e+05,-4.595950757763943635e+06,5.216904800237618474e+03,1.024191307590288943e+03,-5.532221393488549438e+03
2.530200000000000000e+05,-4.584083374335449189e+06,6.934733105009453138e+05,-4.934318996819986030e+06,5.646688122387698058e+03,7.229843351631366204e+02,-5.144300848177857915e+03,-4.630612009238967672e+06,4.736083389348647324e+05,-4.917008571820938028e+06,5.586321769997841329e+03,9.900159712692881158e+02,-5.165598770430510740e+03
2.530800000000000000e+05,-4.234949050573489629e+06,7.352166215318090981e+05,-5.231338088241058402e+06,5.986589774899234726e+03,6.679196835692173408e+02,-4.752495493452850496e+03,-4.284991897136150859e+06,5.318691875518792076e+05,-5.215344441713454202e+06,5.929921786092357252e+03,9.512658040527484218e+02,-4.775107006975355034e+03
2.531400000000000000e+05,-3.866244051426894497e+06,7.735620524776981911e+05,-5.504180006585212424e+06,6.298825061151589580e+03,6.097683452597937048e+02,-4.338727221529854432e+03,-3.919568313220316079e+06,5.876723751544164261e+05,-5.489580116493877955e+06,6.246123832070209573e+03,9.081185776018220395e+02,-4.362539112828366342e+03
2.532000000000000000e+05,-3.479673348996020854e+06,8.083324088945760159e+05,-5.751583947870372795e+06,6.581946173715642544e+03,5.488004118629158938e+02,-3.904917834201371988e+03,-3.536033128962268122e+06,6.407596174170339946e+05,-5.738446471791642718e+06,6.533460031399667059e+03,8.607752359528557236e+02,-3.929814903108748695e+03
2.532600000000000000e+05,-3.077020858735944610e+06,8.393672439336228417e+05,-5.972408273446395062e+06,6.834648861166206188e+03,4.852963228818200605e+02,-3.453062762217690306e+03,-3.136158374280702323e+06,6.908857135172500275e+05,-5.960794220001561567e+06,6.790600565604012445e+03,8.094550867866419139e+02,-3.478938475005626060e+03
2.533200000000000000e+05,-2.660145781397222076e+06,8.665230791822124738e+05,-6.165632081360262819e+06,7.055769588931344515e+03,4.195476521791361506e+02,-2.985236661412802277e+03,-2.721789500719404314e+06,7.378192900515154470e+05,-6.155596941414928995e+06,7.016361857289112777e+03,7.543936943431898499e+02,-3.011980491114782126e+03
2.533800000000000000e+05,-2.230978992732989136e+06,8.896742303457134403e+05,-6.330361081387377344e+06,7.244281992269869988e+03,3.518607156538466825e+02,-2.503619082659814012e+03,-2.294841646345430054e+06,7.813433146804657299e+05,-6.321953484016107395e+06,7.209701528576380042e+03,6.958450331882077080e+02,-2.531095175776938049e+03
2.534400000000000000e+05,-1.791503287714595441e+06,9.087138139526615851e+05,-6.465834758111058734e+06,7.399313788639351515e+03,2.825490746962125854e+02,-2.010441131181095898e+03,-1.857291276438631117e+06,8.212564225889614318e+05,-6.459094591646193527e+06,7.369722646330541465e+03,6.340819318218016178e+02,-2.038522046243681871e+03
2.535000000000000000e+05,-1.343746970441894140e+06,9.235539441747082165e+05,-6.571427771369247697e+06,7.520150406810832465e+03,2.119312471565804117e+02,-1.507969179245049418e+03,-1.411158131452568341e+06,8.573744113382905489e+05,-6.566387482804992236e+06,7.495686132508752962e+03,5.693894239581915144e+02,-1.536534500639793805e+03
2.535600000000000000e+05,-8.897799669899964938e+05,9.341259463490620255e+05,-6.646651475545624271e+06,7.606233775294658699e+03,1.403331656744769020e+02,-9.985223580864916357e+02,-9.585023243191728834e+05,8.895304476201264188e+05,-6.643336348005337641e+06,7.587011199114279407e+03,5.020646207658336948e+02,-1.027438764241062017e+03
2.536200000000000000e+05,-4.317020482085624244e+05,9.403809663579120534e+05,-6.691158255529502407e+06,7.657165813537913891e+03,6.808733529735422962e+01,-4.844665640526070547e+02,-5.014176524593012873e+05,9.175757774087459547e+05,-6.689585157283713110e+06,7.643275681981614980e+03,4.324197836732665792e+02,-5.135956176024034221e+02
2.536800000000000000e+05,2.837150143173162360e+04,9.422901262140962062e+05,-6.704742633765385486e+06,7.672710759775502083e+03,-4.473216391174013040e+00,3.182858847144251513e+01,-4.201626598301460035e+04,9.413808406208696542e+05,-6.704920447830745950e+06,7.664219600090998938e+03,3.607773094311527871e+02,2.616439085838692336e+00
2.537400000000000000e+05,4.883144792931380216e+05,9.398445552685378352e+05,-6.687341492305416614e+06,7.652796360717527932e+03,-7.701376202271691795e+01,5.479813905033538504e+02,4.175802691090366570e+05,9.608356727916686796e+05,-6.689271185860249214e+06,7.649745126990539575e+03,2.874668691250079178e+02,5.188215108464301011e+02
2.538000000000000000e+05,9.459996628338156734e+05,9.330556081549352966e+05,-6.639035623566420749e+06,7.597516595183697973e+03,-1.491976388970212781e+02,1.061596362459089050e+03,8.752464567466898588e+05,9.758503019103901461e+05,-6.642709749847352505e+06,7.599920443670942404e+03,2.128281956275747007e+02,1.032627786515737625e+03
2.538600000000000000e+05,1.399313557738010306e+06,9.219546419463732745e+05,-6.560048144716807641e+06,7.507125375766742764e+03,-2.206920540532605344e+02,1.570305559381361491e+03,1.328867706651153974e+06,9.863553872021286516e+05,-6.565451501959122717e+06,7.514976370491043781e+03,1.372066221348543991e+02,1.541658120518061651e+03
2.539200000000000000e+05,1.846161100530955940e+06,9.065929181342647644e+05,-6.450743800220501609e+06,7.382039291561296523e+03,-2.911671399720039517e+02,2.071761851910015594e+03,1.776349041306772036e+06,9.923023754929131828e+05,-6.457852983351960778e+06,7.395302404504941478e+03,6.095015628197968738e+01,2.043569501393916198e+03
2.539800000000000000e+05,2.284475883694046177e+06,8.870415153686675476e+05,-6.311628340952030383e+06,7.222840031306222954e+03,-3.602959663206733012e+02,2.563639009855293807e+03,2.215620835739366245e+06,9.936637696743238484e+05,-6.320411899961721152e+06,7.241454558931510292e+03,-1.558769197385427674e+01,2.536035578197367613e+03
2.540400000000000000e+05,2.712233894870300777e+06,8.633907102721018018e+05,-6.143344118457916193e+06,7.030260142535977138e+03,-4.277599068563366131e+02,3.043669889695481288e+03,2.644653687517980114e+06,9.904333148467314895e+05,-6.153763465379295871e+06,7.054144713428858267e+03,-9.205288333992862704e+01,3.016778439199993045e+03
2.541000000000000000e+05,3.127458068448919803e+06,8.357497453991974471e+05,-5.946668433903766796e+06,6.805187287220646795e+03,-4.932477283274911883e+02,3.509639951776237467e+03,3.061466228340446018e+06,9.826258805982666090e+05,-5.958676947960594669e+06,6.834233040646890004e+03,-1.680936135913406702e+02,3.483585723407247315e+03
2.541600000000000000e+05,3.528227505354477093e+06,8.042465784456009278e+05,-5.722511753602929413e+06,6.548669605883002987e+03,-5.564552236294252907e+02,3.959384650075361606e+03,3.464130475306659471e+06,9.702775906472905772e+05,-5.736054800055379048e+06,6.582740481600261774e+03,-2.433573376620580291e+02,3.934293647480670188e+03
2.542200000000000000e+05,3.912692016960408539e+06,7.690266734859738499e+05,-5.471909108227949589e+06,6.261889640428638813e+03,-6.170907905048694602e+02,4.390829126720500426e+03,3.850786078167517204e+06,9.534455438539774623e+05,-5.486925903534367681e+06,6.300831598876710814e+03,-3.174956893195323460e+02,4.366816229586145710e+03
2.542800000000000000e+05,4.279075808324936777e+06,7.302525629550635349e+05,-5.196016976143930107e+06,5.946162537684374001e+03,-6.748756592206580081e+02,4.801989831992768814e+03,4.219647814057501033e+06,9.322073838527696207e+05,-5.212440000887015834e+06,5.989800211775976095e+03,-3.901678111819483661e+02,4.779164146479308329e+03
2.543400000000000000e+05,4.625682914448307827e+06,6.881037990611010464e+05,-4.896112937696907669e+06,5.602958325649427934e+03,-7.295414222055218261e+02,5.190956946786300250e+03,4.569009443256410770e+06,9.066613154871851439e+05,-4.913866520692738704e+06,5.651086829208060408e+03,-4.610373275675055424e+02,5.169429056559873061e+03
2.544000000000000000e+05,4.950912117772678845e+06,6.427751933925648918e+05,-4.573583149365112185e+06,5.233868284349884561e+03,-7.808348566453261128e+02,5.555928697156383350e+03,4.897255686331589706e+06,8.769255766872997629e+05,-4.592586812716357410e+06,5.286266653772265272e+03,-5.297751362823886438e+02,5.535799424886628003e+03
2.544600000000000000e+05,5.253262324328244664e+06,5.944759327608859167e+05,-4.229916052652917802e+06,4.840587581654292990e+03,-8.285199590562936010e+02,5.895225831060172823e+03,5.202871710110460408e+06,8.431374151849269401e+05,-4.250083697967034765e+06,4.897018940451820527e+03,-5.960645757156401032e+02,5.876586986093419910e+03
2.545200000000000000e+05,5.531335584736425430e+06,5.434291331479924265e+05,-3.866699200262721628e+06,4.424926745266626313e+03,-8.723768991811103888e+02,6.207284174940710727e+03,5.484445435175193474e+06,8.054527207772728289e+05,-3.887938082211829256e+06,4.485129540332872239e+03,-6.596009557479418390e+02,6.190224262251809705e+03
2.545800000000000000e+05,5.783844990734566934e+06,4.898712231917454046e+05,-3.485614869365860242e+06,3.988823784426976999e+03,-9.122018122789135077e+02,6.490653155793402220e+03,5.740673433406384662e+06,7.640460659840999870e+05,-3.507827269790686667e+06,4.052517268484214128e+03,-7.200888666678799837e+02,6.475254266943854418e+03
2.546400000000000000e+05,6.009624997289430350e+06,4.340495024898219854e+05,-3.088422688032004982e+06,3.534294052561774151e+03,-9.478106488413961870e+02,6.744023193319419988e+03,5.970372400546988472e+06,7.191088083622644190e+05,-3.111507633555027656e+06,3.601187098119923121e+03,-7.772481530514647829e+02,6.730357288699148739e+03
2.547000000000000000e+05,6.207632993895856664e+06,3.762216244543206412e+05,-2.676955955548471771e+06,3.063423246848603412e+03,-9.790395853067499274e+02,6.966228622307255137e+03,6.172482243877522647e+06,6.708483052269287873e+05,-2.700807999413887970e+06,3.133212410034580898e+03,-8.308158817470122131e+02,6.954358933546701337e+03
2.547600000000000000e+05,6.376952735160131007e+06,3.166550326616544044e+05,-2.253117631841313094e+06,2.578390076673237218e+03,-1.005744194320947940e+03,7.156241788734987495e+03,6.346068165357022546e+06,6.194874713244445156e+05,-2.277625804833438713e+06,2.650747657225093462e+03,-8.805451764413621731e+02,7.146226083240973821e+03
2.548200000000000000e+05,6.516801554389349185e+06,2.556253214898142032e+05,-1.818868672803345835e+06,2.081450086209651090e+03,-1.027800655600395430e+03,7.313181665505708224e+03,6.490327180977550335e+06,5.652641594613797497e+05,-1.843920513261341257e+06,2.156040457731395236e+03,-9.262048691017363353e+02,7.305068467921938463e+03
2.548800000000000000e+05,6.626534064429697581e+06,1.934141960692500579e+05,-1.376213514590417733e+06,1.574893098123731988e+03,-1.045107173728262978e+03,7.436323940592628787e+03,6.604593538639082573e+06,5.084287460389172193e+05,-1.401694638843985973e+06,1.651376902132928535e+03,-9.675839511934879056e+02,7.430151985923735083e+03
2.549400000000000000e+05,6.705642858668564819e+06,1.303090774254137796e+05,-9.271972640646010404e+05,1.061050583962981136e+03,-1.057583905617015034e+03,7.525100500908160939e+03,6.688339408079648390e+06,4.492436202943374519e+05,-9.529898851532604313e+05,1.139075399075198675e+03,-1.004492027526752508e+03,7.520899868278371287e+03
2.550000000000000000e+05,6.753762119205560535e+06,6.660186602650006535e+04,-4.738969009792387951e+05,5.423078915711460013e+02,-1.065173142177616228e+03,7.579100724947472372e+03,6.741177249740647152e+06,3.879824936540578492e+05,-4.998814430645375978e+05,6.215086885443936353e+02,-1.036758280525416012e+03,7.576892689773118036e+03
2.550600000000000000e+05,6.770669676191328093e+06,2.586830519580875261e+03,-1.840625555595631886e+04,2.105984935430299743e+01,-1.067839779661972671e+03,7.598074836564237557e+03,6.762863094274608418e+06,3.249285175047498778e+05,-4.446351450125616975e+04,1.010743423353367234e+02,-1.064233333616014761e+03,7.597871733224079435e+03
